GCA_002087495	43
SAMN08365965	341
GCF_002135925.1_ASM213592v1_genomic	13
SAMEA2272096	90
GCA_003458535.1_ASM345853v1_genomic	151
GCA_003475425.1_ASM347542v1_genomic	126
SAMEA1523552	16
SAMN00809098	10
SAMN07376756	107
BD4_bin_1	29
GCA_000173795.1_ASM17379v1_genomic	342
SAMEA53412418	16
GCF_001994405.1_ASM199440v1_genomic	31
SAMEA2272545	106
SAMEA2272544	3
GCF_001024065.1_ASM102406v1_genomic	13
SAMN06106877	25
SAMN06106876	107
SAMN06106875	343
SAMN06106878	25
GCF_001453585.1_WH-SGI-V-07682_genomic	13
GCF_000629405.1_Pseu_aeru_BWH059_V1_genomic	13
GCF_000593125.1_Stap_aure_M1150_V1_genomic	24
GCF_001184635.1_ASM118463v1_genomic	5
SAMN04599965	3
GCF_000596685.1_Stap_aure_H32126_V1_genomic	24
SAMN05583779	65
SAMN03782447	6
CM_A08_S825-bin_2	29
GCF_000527895.1_Stap_aure_M0640_V1_genomic	24
GCF_003437605.1_ASM343760v1_genomic	157
GCF_001537305.1_12082_5_41_genomic	18
SAMN04599969	3
GCF_000574365.1_Stap_aure_M1245_V1_genomic	24
GCF_001074975.1_ASM107497v1_genomic	344
GCF_000586855.1_Stap_aure_W19270_V1_genomic	24
GCF_000553205.1_Stap_aure_M0179_V1_genomic	24
MG_4004001329_bin_79	345
GCF_003432805.1_ASM343280v1_genomic	6
MG_4004001329_bin_75	346
SAMN04565661	90
SAMN04565660	90
SAMN03265959	3
MG_4004001329_bin_72	70
GCF_000553595.1_Stap_aure_M0207_V1_genomic	24
SAMEA80456668	125
GCF_000563735.1_Stap_aure_M16438_V1_genomic	24
SAMN03480650	74
GCF_000594325.1_Stap_aure_M46058_V1_genomic	24
C0149A3	156
GCF_000603225.1_Stap_aure_W25799_V1_genomic	24
C0149A5	156
C0149A4	156
SAMN09736513	22
GCF_000564135.1_Stap_aure_T69716_V1_genomic	24
GCA_002850885	43
GCF_001453205.1_WH-SGI-V-07499_genomic	13
GCF_000573345.1_Stap_aure_M1318_V1_genomic	24
GCF_000800415.1_ASM80041v1_genomic	6
GCF_000476315.1_UTAD54_1_genomic	318
GCF_000573025.1_Stap_aure_COAS6044_V1_genomic	24
GCF_002991135.1_ASM299113v1_genomic	5
GCF_003415495.1_ASM341549v1_genomic	5
SAMN03378795	3
GCF_000481845.1_Pseu_aeru_UDL_V1_genomic	13
SAMN08162042	3
a7_bin_2	82
GCF_900204295.1_22824_genomic	6
SAMN05817827	234
SAMN10797245	32
SAMN10797246	32
GCF_000562635.1_Stap_aure_H23829_V1_genomic	24
GCA_003335165.1_ASM333516v1_genomic	167
GCF_001908495.1_ASM190849v1_genomic	53
SAMN03161558	16
SAMN10246063	32
GCF_900076715.1_12045_4_16_genomic	204
GCF_900205125.1_99637_genomic	6
GCF_000578855.1_Stap_aure_W70590_V1_genomic	24
GCF_001013395.1_ASM101339v1_genomic	13
GCF_000875905.1_ASM87590v1_genomic	28
SRS065347_bin_3	92
GCF_002135755.1_ASM213575v1_genomic	13
GCF_003463345.1_ASM346334v1_genomic	22
SAMN10754017	74
F1_1457_1080_3_CBA12_S265-bin_1-SPLIT	98
GCF_900022385.1_14355_6_78_genomic	6
SAMN01888210	15
GCF_000595245.1_Stap_aure_DAR5800_V1_genomic	24
GCF_000824545.1_LES_CF_sputum_CF03_contigs_22_a1_genomic	13
GCF_001452075.1_WH-SGI-V-07630_genomic	13
GCF_900199955.1_B065_genomic	6
GCF_002844245.1_ASM284424v1_genomic	18
GCF_002135625.1_ASM213562v1_genomic	13
SAMN00189119	112
SAMN06671863	16
SAMN06671862	16
SAMN06671861	16
SAMN10252249	107
GCF_006334705.1_ASM633470v1_genomic	6
SAMN10252246	25
GCF_001908415.1_ASM190841v1_genomic	53
GCF_001373155.1_3e8B_assembly_genomic	285
GCF_000473955.1__oprFasNSB1_genomic	294
SAMEA1711589	16
GCF_000790305.1_AZPAE14870_genomic	13
SAMEA1711582	16
SAMEA1711583	16
SAMEA1711580	16
SAMEA1711581	16
SAMEA1711586	16
SAMEA1711585	16
GCF_000530855.1_S1475_genomic	24
GCA_000738355.1_Cj30952_genomic	347
SAMN06920120	3
GCF_000563635.1_Stap_aure_H70834_V1_genomic	24
GCF_000789685.1_AZPAE14844_genomic	13
SAMN00809011	10
SAMN00809010	10
SAMN07302932	143
GCF_000174615.1_ASM17461v1_genomic	24
SAMN02596775	235
SAMEA3919050	16
GCF_002927235.1_ASM292723v1_genomic	13
GCF_000791465.1_AZPAE15052_genomic	13
SAMEA2238182	16
SAMEA2238181	16
SAMEA2238180	16
SAMEA1876674	16
SAMN04230441	16
SAMEA3919057	16
GCF_900453975.1_58009_G01_genomic	6
GCF_000791705.1_AZPAE14957_genomic	13
GCF_001991595.1_ASM199159v1_genomic	31
SAMN02463842	19
GCF_000360105.1_Stap_aure_M0077_V1_genomic	24
GCF_000560465.1_Stap_aure_M73849_V1_genomic	24
GCF_000550325.1_Stap_aure_M1518_V1_genomic	24
SAMEA44515918	3
GCF_004167525.1_ASM416752v1_genomic	149
GCF_900075925.1_12082_4_49_genomic	62
GCF_002988775.1_ASM298877v1_genomic	5
GCF_001510975.1_Lactobacillus_delbrueckii_subsp._bulgaricus_CFL1_genomic	53
SAMEA3545316	163
GCF_000557545.1_Stap_aure_M0566_V1_genomic	24
GCF_004099815.1_ASM409981v1_genomic	45
GCF_000602145.1_Stap_aure_W82215_V1_genomic	24
SRR6747951_bin_1	29
GCF_902364885.1_MGYG-HGUT-00257_genomic	348
0886_647_1_BHK_83B_S796-bin_2	78
SAMN02393781	115
SAMN02393780	237
SAMN02393783	83
SAMN02393782	115
SAMN02393784	83
GCF_003439225.1_ASM343922v1_genomic	157
GCF_003943835.1_ASM394383v1_genomic	42
SAMN09469426	10
E1_1694_1273_1_BDMRSCQ7_S124-bin_2-SPLIT	78
SAMN03358011	3
SAMN03358010	3
SAMN03358013	3
SAMN03358012	3
SAMN03358015	3
SAMN03358017	3
SAMN03358016	3
SAMN03358019	3
SAMN03358018	3
SAMEA2272765	90
SAMN01991282	32
GCF_000563375.1_Stap_aure_H34245_V1_genomic	24
SRS042428_bin_5	349
GCF_000525205.1_Stap_aure_DAR3170_V1_genomic	24
GCF_000297355.1_ASM29735v1_genomic	13
0795_578_1_1_MRSI12_S842-bin_2	110
SMB_15_G02_H09_S840_001-bin_2	98
SMB_15_G02_H09_S840_001-bin_1	207
GCF_000532115.1_Stap_aure_M0908_V1_genomic	24
GCF_000480415.1_Pseu_aeru_3571_V1_genomic	13
SAMEA3146249	87
GCF_002985105.1_ASM298510v1_genomic	5
GCF_001697525.1_ASM169752v1_genomic	6
GCF_000595565.1_Stap_aure_DAR5819_V1_genomic	24
GCF_000418815.1_S_marcescensMC620-1.0_genomic	18
GCF_000462955.1_ASM46295v1_genomic	24
GCF_900035485.1_14555_5_88_genomic	6
GCF_000542805.1_Stap_aure_COAS6114_V1_genomic	24
SAMEA1035112	77
GCF_001540365.1_12082_2_68_genomic	18
SAMEA1523446	16
CM_G10_S847-bin_1	29
GCF_900203165.1_R980_genomic	6
SAMEA1035116	77
GCF_000248515.1_ASM24851v2_genomic	24
SAMEA5128833	22
GCF_003414285.1_ASM341428v1_genomic	5
SAMEA1523442	16
SAMEA1523443	16
GCF_000579995.1_Stap_aure_W73738_V1_genomic	24
GCF_000145595.1_ASM14559v1_genomic	24
SAMN02338841	6
SAMN02338840	6
SAMN02338842	6
SAMN04600025	3
SAMN07189847	87
SAMN03196627	79
SAMN07189844	87
C0088A1	15
GCF_000824565.1_LES_CF_sputum_CF03_contigs_27_a1_genomic	13
SAMN04600026	3
SAMEA1677418	6
SAMN07189842	71
SAMN07189843	71
GCF_000794445.1_AZPAE14557_genomic	13
SAMN03285203	3
SAMN04600022	3
SAMN02603475	6
F4_1630_1235_1_MRS13_S205-bin_2-SPLIT	242
SAMN05413908	10
SRR6747993_bin_1	85
SAMN03995694	219
SRR6747993_bin_2	29
SAMN05413900	10
SAMN05413903	10
SAMN05413902	10
GCF_001537405.1_12045_8_26_genomic	18
GCF_001181025.1_P31_Wales_1_VIM_2_11_11_genomic	13
SAMN00809231	112
GCF_000548645.1_Stap_aure_M1422_V1_genomic	24
GCF_900029835.1_14355_7_1_genomic	6
SAMN04543110	3
GCF_900654215.1_PRJEB30651_genomic	6
GCF_000481625.1_Pseu_aeru_BWH004_V1_genomic	13
GCF_000537135.1_Stap_aure_SMMC6087_V1_genomic	24
SAMN05194377	26
SAMN05194378	26
SAMN04456596	16
GCF_000527675.1_Stap_aure_M0667_V1_genomic	24
GCF_001993175.1_ASM199317v1_genomic	31
GCF_000360705.1_Stap_aure_M0306_V1_genomic	24
CM_C07_S819-bin_2	29
SAMN02422959	3
SAMN02422950	3
SAMN03357051	3
SAMN03357988	3
SAMN03357989	3
SAMN03357986	3
GCF_001539185.1_12045_8_4_genomic	18
SAMN03357984	3
SAMN03357985	3
SAMN03357982	3
SAMN03357983	3
SAMN03357980	3
SAMN03357981	3
GCF_002242885.1_ASM224288v1_genomic	13
GCF_000538155.1_Stap_aure_AMMC6054_V1_genomic	24
SAMN03152418	3
b12_bin_1	29
GCF_000562145.1_Stap_aure_T87526_V1_genomic	24
GCF_001555335.1_ASM155533v1_genomic	13
GCF_000796705.1_AZPAE12144_genomic	13
GCF_000362165.1_Stap_aure_M0892_V1_genomic	24
SAMN02769705	3
GCA_900101835	350
GCF_000536235.1_Stap_aure_M1527_V1_genomic	24
SAMN02314560	17
SAMN02314561	17
SAMN02314562	17
SAMN02314563	17
SAMN02314564	17
SAMN02314565	17
GCF_002951575.1_ASM295157v1_genomic	6
GCF_008572295.1_ASM857229v1_genomic	134
GCF_001454725.1_WH-SGI-V-07305_genomic	13
SAMEA104656330	10
SAMEA104656333	10
SAMEA104656332	10
GCF_000531915.1_Stap_aure_M0787_V1_genomic	24
SAMEA104656334	10
SAMEA104656337	10
GCF_900322725.1_C45_genomic	351
SAMEA104656339	10
SAMEA104656338	10
C0008A4	112
C0008A3	112
C0008A2	66
C0008A1	66
GCF_000792475.1_AZPAE14991_genomic	13
C0104B2	84
GCF_000257985.1_SaureusISMv1.0_genomic	24
SAMN04414889	3
SAMN04414880	3
GCA_003508295.1_ASM350829v1_genomic	181
SAMN04414882	3
SAMN04414883	3
SAMN04414884	3
SAMN04414885	3
SAMN04414886	3
SAMN04414887	3
GCF_004179565.1_ASM417956v1_genomic	18
SAMN02603329	79
GCF_900407835.1_PTHi-1472_genomic	5
SAMEA4884718	10
GCF_000790735.1_AZPAE15041_genomic	13
GCF_900204245.1_22808_genomic	6
SAMEA4885040	10
SAMEA4885047	10
GCF_900408105.1_PTHi-5308_genomic	5
GCF_900203775.1_22470_genomic	6
GCF_000545425.1_Stap_aure_M0928_V1_genomic	24
SAMEA23860918	10
GCF_003842435.1_INS-Nm1056_genomic	6
m3_bin_1	104
GCF_001981945.1_ASM198194v1_genomic	9
GCF_003493725.1_ASM349372v1_genomic	5
GCF_003800415.1_ASM380041v1_genomic	6
SAMN06173364	3
GCF_000537355.1_Stap_aure_COAS6004_V1_genomic	24
SAMEA3888224	15
SAMN02745208	234
SAMN04451900	32
GCF_003843335.1_INS-Nm998_genomic	6
GCF_000561245.1_Stap_aure_M20894_V1_genomic	24
GCF_900077985.1_11983_7_35_genomic	62
GCF_000530775.1_Stap_aure_M0332_V1_genomic	24
SAMN03197834	26
GCF_003464625.1_ASM346462v1_genomic	290
GCF_900202025.1_R447_genomic	6
GCF_000556425.1_Stap_aure_M0469_V1_genomic	24
DZD_CM_36_S804-bin_1	14
SAMEA2383281	3
F3_1503_1114_2_CBA8_S242-bin_1-SPLIT	58
SAMN08057240	10
SAMD00000332	16
SAMN09736718	22
GCF_000191445.1_ASM19144v1_genomic	6
GCF_000293405.2_ASM29340v2_genomic	6
GCF_900201085.1_B340_genomic	6
GCF_002331995.1_ASM233199v1_genomic	13
SAMN03197786	26
SAMEA1690424	6
SAMEA3540879	3
GCA_002417395	43
SAMN10790217	79
SAMN07945748	95
GCF_002411645.1_ASM241164v1_genomic	133
GCF_002159735.1_ASM215973v1_genomic	352
GCF_000593825.1_Stap_aure_T23068_V1_genomic	24
SAMN07945742	95
0861_630_1_1_CBA8_S776-bin_1	142
MG_4003901219_bin_9	94
GCF_000552285.1_Stap_aure_M0116_V1_genomic	24
MG_4003901219_bin_1	29
GCF_002128525.1_ASM212852v1_genomic	56
FB10_bin_2	240
CM_F4-2_bin_1	29
GCF_000794195.1_AZPAE14829_genomic	13
GCA_001434465.1_ASM143446v1_genomic	353
GCF_001108785.1_6714_1_2_genomic	6
FB10_bin_6	354
SAMEA3540875	3
GCF_000606045.1_Stap_aure_W52294_V1_genomic	24
0055_051_1_3_LKV5_S826-bin_1	23
BF12_bin_3	355
GCF_000409165.1_Staph-aureus_PB32_	24
SAMN02469777	107
GCF_002330345.1_ASM233034v1_genomic	13
SAMN02715744	16
GCF_000480595.1_Pseu_aeru_3095_V1_genomic	13
GCF_900041385.1_14555_6_2_genomic	6
SAMN02566984	3
GCF_003841875.1_INS-Nm1144_genomic	6
GCF_000559505.1_Stap_aure_H83536_V1_genomic	24
SAMN05912821	356
GCA_003204015.1_ASM320401v1_genomic	150
SAMN03285199	3
SAMEA2272666	90
GCF_001452615.1_WH-SGI-V-07699_genomic	13
GCF_000328085.2_ASM32808v2_genomic	6
GCF_003576035.1_ASM357603v1_genomic	223
SAMEA3893611	10
SAMN00809001	112
SAMEA3893617	10
SAMEA3893619	10
SAMEA3893618	10
GCF_900033075.1_14355_6_19_genomic	6
SRS078263_bin_1	29
SAMEA3540873	3
0421_295_1_2_MRS3_S780-bin_2	29
GCF_003496605.1_ASM349660v1_genomic	6
GCF_001451255.1_WH-SGI-V-07388_genomic	13
SAMEA2709015	125
SAMN02471857	357
GCF_001874805.1_ASM187480v1_genomic	13
GCF_001181345.1_E6_London_17_VIM_2_12_12_genomic	13
GCF_900025525.1_14355_6_7_genomic	6
GCF_001703415.1	46
C0081D4	58
GCF_001993075.1_ASM199307v1_genomic	31
GCF_000010005.1_ASM1000v1_genomic	56
GCF_002073575.2_ASM207357v2_genomic	6
GCF_000360725.1_Stap_aure_M0312_V1_genomic	24
GCF_002915475.1_ASM291547v1_genomic	18
SAMN04270943	10
GCF_003437375.1_ASM343737v1_genomic	330
GCF_000596165.1_Stap_aure_DAR5851_V1_genomic	24
GCF_000527715.1_Stap_aure_M0627_V1_genomic	24
GCF_000571835.1_Stap_aure_F16470_V1_genomic	24
SRR6748167_bin_1	78
GCF_000586835.1_Stap_aure_W25797_V1_genomic	24
GCF_900077525.1_12045_4_85_genomic	62
GCF_000950725.1_ASM95072v1_genomic	13
GCF_000551985.1_Stap_aure_M0093_V1_genomic	24
0795_578_1_1_MRSIHK10_S795-bin_1	14
GCF_002001225.1_ASM200122v1_genomic	13
SAMN02596922	276
SAMN02596923	6
SAMN11431821	55
SAMN08176627	79
GCF_000540395.1_Stap_aure_COLL6021_V1_genomic	24
GCF_900205105.1_99617_genomic	6
SAMN02470897	128
GCF_001992225.1_ASM199222v1_genomic	31
SAMN04287052	25
GCF_000552045.1_Stap_aure_M0096_V1_genomic	24
GCF_000783615.1_ASM78361v2_genomic	18
GCF_003496245.1_ASM349624v1_genomic	6
GCF_002000985.1_ASM200098v1_genomic	46
GCF_000560165.1_Stap_aure_M45245_V1_genomic	24
GCF_002984725.1_ASM298472v1_genomic	5
GCF_000541055.1_Stap_aure_SMMC6076_V1_genomic	24
GCF_000593225.1_Stap_aure_M1111_V1_genomic	24
GCF_000572685.1_Stap_aure_SJOS6123_V1_genomic	24
SAMEA3918985	16
GCF_000287875.1_AH16_genomic	13
SAMN08801589	3
SAMN08801588	3
GCF_002205475.1_ASM220547v1_genomic	18
SAMN02996604	15
SAMN08801585	3
SAMN08801584	3
SAMN08801583	3
SAMN08801582	3
SAMN08801581	3
SAMN08801580	3
SAMEA1407039	16
GCF_001909945.1_ASM190994v1_genomic	13
SAMEA1407031	16
SAMEA1407032	16
SAMEA1407033	16
SAMEA1407034	16
SAMEA1407035	16
SAMEA1407037	16
E2_1697_1278_1_BDMRSCQ6_S142-bin_1-SPLIT	93
SAMEA3918987	16
SAMN02381740	4
SAMN04573145	219
SAMN04573146	219
SAMN08801630	3
GCF_003719715.1_ASM371971v1_genomic	56
SAMN02436167	114
SAMN02436169	304
SAMN02436168	114
MG_185347_bin_7	81
MG_185347_bin_4	83
MG_185347_bin_3	194
GCF_003494925.1_ASM349492v1_genomic	6
MG_185347_bin_1	240
E2_1697_1278_1_BDMRSCQ11_S183-bin_1-SPLIT	54
GCF_003458765.1_ASM345876v1_genomic	358
MG_185347_bin_9	359
GCF_000790145.1_AZPAE14863_genomic	13
SAMN07326172	114
SAMN07326171	114
SAMN07326170	114
SAMN07326177	114
SAMN07326176	114
SAMN07326174	114
GCF_002253975.1_ASM225397v1_genomic	56
GCF_002989765.1_ASM298976v1_genomic	5
SAMN08463802	107
GCF_001007215.1_ASM100721v1_genomic	13
SAMN06464112	79
SAMN08562542	16
MG_198165_bin_8	331
MG_198165_bin_6	360
MG_198165_bin_5	361
MG_198165_bin_4	362
MG_198165_bin_3	196
MG_198165_bin_2	83
MG_198165_bin_1	240
C0132A5	112
GCF_001293085.1_ASM129308v1_genomic	13
C0132A1	112
GCF_900475715.1	46
C0132A3	112
C0132A2	112
SAMN02808317	90
SAMN02808316	90
SAMN02808315	90
SAMN02808319	90
SAMN02808318	90
SAMN04287730	3
GCF_900077415.1_12045_4_68_genomic	62
GCF_001537485.1_12082_2_75_genomic	18
SAMN10256447	74
GCA_003204025.1_ASM320402v1_genomic	150
SRR5274002_bin_1	363
SRR5274002_bin_3	22
GCF_003494875.1_ASM349487v1_genomic	6
GCF_002326305.1_ASM232630v1_genomic	13
GCF_900019015.1_14324_4_63_genomic	6
GCF_000981305.1_ASM98130v1_genomic	31
0861_630_1_1_MRS6_S844-bin_1	26
GCF_003457995.1_ASM345799v1_genomic	6
GCF_000297495.1_ASM29749v1_genomic	364
GCF_900032625.1_14555_6_6_genomic	6
GCF_001538115.1_12082_3_68_genomic	18
SAMN04599916	3
SAMN04599917	3
SAMN04599914	3
SAMN04599915	3
SAMN04599912	3
SAMN04599913	3
SAMN04599910	3
C0131A4	19
C0131A2	19
C0131A3	19
SAMN04599918	3
C0131A1	19
GCF_000574525.1_Stap_aure_M1235_V1_genomic	24
GCF_000586955.1_Stap_aure_W15974_V1_genomic	24
GCF_002193835.1_ASM219383v1_genomic	13
GCF_900407645.1_PTHi-13034_genomic	5
GCF_001450905.1_WH-SGI-V-07385_genomic	13
SAMN03840807	107
SAMN04932619	3
GCF_001991975.1_ASM199197v1_genomic	31
SAMEA72805918	3
SAMEA5096236	16
SAMEA5096237	16
GCF_000597265.1_Stap_aure_H65830_V1_genomic	24
GCF_003472055.1_ASM347205v1_genomic	149
GCF_001992395.1_ASM199239v1_genomic	31
SAMEA1035141	77
SAMEA1035140	77
SAMEA1523419	16
SAMEA1523418	16
SAMEA1035145	77
SAMEA1035144	77
SAMEA1035147	77
SAMEA1035146	77
SAMEA1035149	77
SAMEA1035148	77
SAMEA1523417	16
SAMEA1523416	16
SAMEA1523415	16
SAMEA1523414	16
GCF_001454125.1_WH-SGI-V-07290_genomic	13
CM2292_MRS1_S784-bin_1	29
GCF_000545445.1_Stap_aure_M0929_V1_genomic	24
GCF_000579915.1_Stap_aure_T36111_V1_genomic	24
SAMEA1677467	6
GCF_001034785.1_ASM103478v1_genomic	13
GCF_002984705.1_ASM298470v1_genomic	5
GCF_000467875.1_ASM46787v1_genomic	139
SAMN02603398	97
GCF_001875205.1_ASM187520v1_genomic	13
SAMN04933563	106
GCF_000386885.2_ASM38688v2_genomic	6
JKR_P2_30_F04_S798_001-bin_2	365
JKR_P2_30_F04_S798_001-bin_1	136
GCF_900638135.1_56433_G01_genomic	137
GCF_000538715.1_Stap_aure_SJOS6095_V1_genomic	24
SAMN02415250	3
GCF_006334795.1_ASM633479v1_genomic	6
SAMN02463709	366
SAMN02463708	276
GCF_000541415.1_Stap_aure_WMCA6024_V1_genomic	24
GCF_003944235.1_ASM394423v1_genomic	367
GCF_000797305.1_AZPAE12421_genomic	13
GCF_000223335.1_ASM22333v2_genomic	368
SAMN10392927	369
GCF_000596745.1_Stap_aure_H35283_V1_genomic	24
GCF_000565095.1_Stap_aure_H79477_V1_genomic	24
GCF_000529095.1_Stap_aure_M0739_V1_genomic	24
SAMN04543100	3
GCA_002187735	43
SAMN06473601	128
MG_198165_bin_13	81
GCF_002330675.1_ASM233067v1_genomic	13
GCF_900029885.1_Sm_SMB2099_genomic	18
SAMN04543091	3
SAMN04543092	3
SAMN04543093	3
SAMN04543094	3
SAMN04543095	3
SAMN04543096	3
SAMN04543097	3
GCF_900200195.1_B127_genomic	6
SAMN04543099	3
GCF_003995815.1_ASM399581v1_genomic	6
GCF_902364355.1_MGYG-HGUT-00207_genomic	348
GCF_900034585.1_14355_6_28_genomic	6
GCF_900497145.1_ASM90049714v1_genomic	62
GCF_003854575.1_ASM385457v1_genomic	160
GCF_002986965.1_ASM298696v1_genomic	5
GCF_002330475.1_ASM233047v1_genomic	13
GCA_000435255.1_MGS164_genomic	332
GCF_002112185.1_ASM211218v1_genomic	56
SAMN03145504	115
SAMN02934115	15
GCF_002986175.1_ASM298617v1_genomic	5
GCF_002985805.1_ASM298580v1_genomic	5
GCF_000593485.1_Stap_aure_M16486_V1_genomic	24
GCF_000579135.1_Stap_aure_W73592_V1_genomic	24
SAMN05905558	3
GCF_900034255.1_14555_5_85_genomic	6
GCF_001034985.1_ASM103498v1_genomic	13
GCF_000559985.1_Stap_aure_W85047_V1_genomic	24
SAMN02741481	3
SAMN02741480	3
SAMN02741483	3
SAMN02741482	3
GCF_000301055.1_Fack_igna_CCUG_37419_V1_genomic	370
SAMN10024786	23
SAMN02741487	3
SAMN02741486	3
SAMN02741489	3
SAMN02741488	3
GCF_000555905.1_Stap_aure_M0426_V1_genomic	24
GCF_001554585.1_ASM155458v1_genomic	13
GCF_003436415.1_ASM343641v1_genomic	27
SAMN09947989	3
SAMN09947988	3
SAMN04543109	3
SAMD00111973	304
SAMN09947983	3
SAMN09947982	3
SAMN09947981	3
SAMN09947980	3
SAMN09947987	3
SAMN09947986	3
SAMN09947985	3
SAMN09947984	3
GCF_002326355.1_ASM232635v1_genomic	13
GCF_000724645.1_ASM72464v1_genomic	257
GCF_002988375.1_ASM298837v1_genomic	5
GCF_001992615.1_ASM199261v1_genomic	31
GCF_000573365.1_Stap_aure_M1317_V1_genomic	24
GCF_001453365.1_WH-SGI-V-07625_genomic	13
f5_bin_1	54
CM_A01_S769-bin_1	29
MG_226813_bin_21	371
GCF_002071945.1_ASM207194v1_genomic	31
MG_226813_bin_25	372
SAMN08634707	114
SAMN08634706	114
GCF_001114605.1_6714_2_15_genomic	6
SAMN03197664	107
SAMN03197667	26
GCF_000791545.1_AZPAE14951_genomic	13
SAMN03197669	26
SAMN03197668	251
GCF_000533495.1_Stap_aure_M0259_V1_genomic	24
SAMN02862994	87
GCF_002105575.1_ASM210557v1_genomic	9
GCF_000576755.1_Stap_aure_F41902_V1_genomic	24
SAMN02567759	10
GCF_003497065.1_ASM349706v1_genomic	5
AA9_bin_1	301
GCF_002135965.1_ASM213596v1_genomic	13
GCF_902362535.1_MGYG-HGUT-00029_genomic	2
GCF_900048015.1_14355_6_56_genomic	6
GCF_003434165.1_ASM343416v1_genomic	222
GCF_000541275.1_Stap_aure_UCIM6065_V1_genomic	24
GCF_000546945.1_Stap_aure_M1069_V1_genomic	24
GCF_003491115.1_ASM349111v1_genomic	6
SAMN10782653	97
GCF_000541395.1_Stap_aure_SJUD6124_V1_genomic	24
GCF_000536435.1_Stap_aure_M0805_V1_genomic	24
GCF_000550465.1_Stap_aure_M1530_V1_genomic	24
GCF_000259485.1_HparainfluenzaeHK262v1.0_genomic	373
GCF_000939775.1_2b7A_assembly_genomic	101
GCF_900032655.1_14555_6_82_genomic	6
GCF_000574605.1_Stap_aure_M1231_V1_genomic	24
GCF_002263405.1_ASM226340v1_genomic	13
GCF_003842165.1_INS-Nm1148_genomic	6
SAMEA3540880	3
SAMN10375220	374
GCF_900199825.1_B078_genomic	6
0861_630_1_1_MRSI2_S839-bin_1	142
SAMEA3918798	16
SAMEA3918799	16
SAMEA3918790	16
SAMEA3918791	16
SAMEA3918792	16
SAMEA3918793	16
SAMEA3918794	16
SAMEA3918795	16
SAMEA3918796	16
SAMEA3918797	16
GCF_000561405.1_Stap_aure_M24400_V1_genomic	24
Mitchell_12_29_17_A06_S617-bin_1	29
GCF_001452465.1_WH-SGI-V-07687_genomic	13
SAMD00047617	87
SAMD00047616	87
GCA_900184965.1_Mouse_2_MG	375
SAMN09977092	16
GCF_000604885.1_Stap_aure_F48950_V1_genomic	24
SAMN09977090	16
SAMN09977091	16
GCF_000564405.1_Stap_aure_W12628_V1_genomic	24
GCF_002985895.1_ASM298589v1_genomic	5
SAMD00047619	87
SAMD00047618	87
MG_192494_bin_4	307
MG_192494_bin_5	91
MG_192494_bin_6	265
MG_192494_bin_9	224
GCF_900202325.1_R747_genomic	6
SAMN03265456	32
SAMN08457806	91
GCA_001720755	43
GCF_003490915.1_ASM349091v1_genomic	6
GCF_000818575.1_BcenoS511.01_genomic	160
GCF_001035035.1_ASM103503v1_genomic	13
0055_051_1_1_MRS1_S413-bin_1	112
GCF_000570155.1_Stap_aure_F60346_V1_genomic	24
GCF_000594685.1_Stap_aure_T13125_V1_genomic	24
GCF_000573285.1_Stap_aure_M1324_V1_genomic	24
d11_bin_1	29
d11_bin_2	54
GCF_900022505.1_14412_3_86_genomic	5
GCF_004011435.1_ASM401143v1_genomic	62
GCF_900200985.1_B296_genomic	6
GCF_001071295.1_ASM107129v1_genomic	257
GCF_000575105.1_Stap_aure_M1186_V1_genomic	24
SAMEA1398364	90
GCF_003493625.1_ASM349362v1_genomic	5
NZ_CP011018.1	59
GCF_001417865.2_ASM141786v2_genomic	18
GCF_002193675.1_ASM219367v1_genomic	13
SAMN09939780	95
GCF_008011855.1_ASM801185v1_genomic	18
GCF_001180645.1_P12_London_17_VIM_2_11_09_genomic	13
GCF_008571925.1_ASM857192v1_genomic	22
GCF_000532055.1_Stap_aure_M0874_V1_genomic	24
GCF_001055755.1_ASM105575v1_genomic	149
GCF_000386685.2_ASM38668v2_genomic	6
GCF_000578095.1_Stap_aure_M29068_V1_genomic	24
GCF_000569675.1_Stap_aure_M91160_V1_genomic	24
GCF_900032015.1_14355_4_1_genomic	6
GCF_001450165.1_WH-SGI-V-07370_genomic	197
GCF_003958095.1_ASM395809v1_genomic	18
GCF_001451725.1_WH-SGI-V-07493_genomic	13
SAMN00216799	54
GCF_007897175.1_ASM789717v1_genomic	5
GCF_002989595.1_ASM298959v1_genomic	5
GCF_001420535.1_ASM142053v1_genomic	13
C0034B3	300
C0034B2	300
C0034B1	300
C0034B4	300
GCF_001997195.1_ASM199719v1_genomic	13
GCF_001540025.1_12082_3_40_genomic	18
SAMN02800743	16
GCF_902362885.1_MGYG-HGUT-00076_genomic	180
JKR_P1_86_F11_S758_001-bin_1	376
GCF_002206285.2_ASM220628v2_genomic	13
GCF_900478125.1_28193_B02_genomic	203
SAMN02470918	128
GCF_000009105.1_ASM910v1_genomic	6
SAMN09736923	139
GCF_900077475.1_12045_4_73_genomic	62
SAMN02436305	15
MG_199199_bin_80	377
GCF_001065035.1_ASM106503v1_genomic	13
SAMN02436825	15
SAMN02436826	15
SAMN02436827	15
SAMN02436821	66
GCF_003799555.1_ASM379955v1_genomic	6
SAMN02436829	298
GCF_000223315.1_ASM22331v1_genomic	378
